expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55707,58924.54532435,490,9044.506433020671,-0.0013662165838737028,-0.0006946890324006638,3908.9298203067233,2735.0729820633815,1.113633955503458,1.2479266727640113
55708,58924.54625975,490,9044.506433020671,-0.0010651707123718879,2.5074198988450647e-05,3908.927104348888,2735.0529801410285,1.1143572955908578,1.2441520422987054
55709,58924.54708252,490,9044.506433020671,-0.0007677536223418269,0.0005371626603518642,3908.930882087871,2735.0474972122543,1.1167028355328614,1.2439237308925597
55166,58922.05925228,490,9165.385076489583,-0.0011398935446159664,-0.0009421582716987453,3909.8858746771675,2942.2291705129355,1.128113853796775,1.2685657407287916
55167,58922.06024624,490,9165.385076489583,-0.00041327081700615054,-0.0004955660450211008,3909.885287941227,2942.223974294363,1.1291688060491125,1.2701023851031465
55168,58922.06106903,490,9165.385076489583,-0.00167586258224528,-0.0009174688581994328,3909.8859120271586,2942.2295377487176,1.12816757110772,1.2659495011185629
55169,58922.06189993,490,9165.385076489583,0.0010045965261058498,0.0004535659152109517,3909.898893610888,2942.2220528821117,1.1320347394063768,1.2684087067153842
55170,58922.06272496,490,9165.385076489583,0.00080271369319318,0.0005824399636142896,3909.89364112456,2942.208584885409,1.1318433163130615,1.268606177090812
55207,58922.12006059,490,9165.385076489583,-0.0008108340747038367,-0.0005037974866410888,3909.894382480198,2942.2243999559532,1.1295506062076448,1.2685889543149955
55208,58922.1208968,490,9165.385076489583,-0.0009902703196482676,-0.0007085238917849956,3909.8919369265113,2942.22899953997,1.128544252546054,1.2680643535074851
55209,58922.1217188,490,9165.385076489583,-0.0007837826546720494,-0.0006457390751624104,3909.893441070628,2942.2233568508527,1.1291708344933589,1.2685271879723627
55210,58922.12272273,490,9165.385076489583,0.0008693349729071986,0.0008681869971451928,3909.888571125943,2942.2100107854985,1.1329346413089565,1.2687512939002084
55211,58922.12354326,490,9165.385076489583,0.001041215433704279,0.000662279584314307,3909.897754330147,2942.209350518257,1.132322239871972,1.2687642765427132
55248,58922.1764036,490,9165.385076489583,-0.000466281099506749,-0.0003731377856371898,3909.89336953732,2942.2180011833975,1.1291818453262048,1.2693339023637338
55249,58922.17722244,490,9165.385076489583,-0.0007507118403630164,-0.0007209787498920761,3909.8926777296633,2942.2179449036385,1.128615996257003,1.2689980261426304
55250,58922.17805521,490,9165.385076489583,-0.001247866873480552,-0.0007593367409872709,3909.8935235356334,2942.22230384133,1.1286644491129216,1.2676752258694595
55251,58922.17887169,490,9165.385076489583,0.00025840912255237214,0.0004966614395467417,3909.889579950653,2942.205817076907,1.131720033148633,1.2670794648950596
55252,58922.17988163,490,9165.385076489583,0.0009748916130620788,0.00036140419397256984,3909.8930565224837,2942.2188287245417,1.13089308321742,1.2702417180073968
55289,58922.22469083,490,9165.385076489583,-0.0006776218153919933,-0.0005110004391334355,3909.8973326869323,2942.2078312668546,1.1284887231410288,1.2690677733375941
55290,58922.22551521,490,9165.385076489583,-0.00018155445600709363,-0.00020558965687700326,3909.902237544869,2942.220449770148,1.1295900448365306,1.2695870497655277
55291,58922.22645958,490,9165.385076489583,-0.0009558976118221318,-0.0004632825973285293,3909.9016080487327,2942.2222809572495,1.1291548386857522,1.2670843295418595
55292,58922.22727953,490,9165.385076489583,0.00038675491294104525,4.8816928025496864e-05,3909.9029440954027,2942.200416844039,1.1300567090862097,1.267951988697866
55293,58922.22810238,490,9165.385076489583,0.0011777118982267964,0.0008936356925299815,3909.897761170012,2942.188531247698,1.133129861801339,1.2695469039629141
55492,58923.56230229,490,9165.385076489583,-0.00025733656520809944,-0.00042599522679420687,3909.9151444815648,2942.2236548589353,1.1291962919510075,1.2708805012923465
55493,58923.5631267,490,9165.385076489583,-0.0008005070499077505,-0.00046174522508735105,3909.9143372738395,2942.21865295624,1.1298526736825263,1.2681661495832692
55494,58923.56395585,490,9165.385076489583,-0.000516808637044841,-0.0003509328269606371,3909.9208294081054,2942.2289228656855,1.1298251690674217,1.2686081470377537
55495,58923.5649465,490,9165.385076489583,0.0006733659893816135,0.001024155895771317,3909.9234429332528,2942.2133075914453,1.1331503194607653,1.2671994081740645
55496,58923.56577204,490,9165.385076489583,0.001399912344936416,0.0007615138210159689,3909.9249588802045,2942.21495751359,1.1325347505822863,1.2685935177439436
55519,58923.58502585,490,9165.385076489583,-0.000296472459095809,-0.00022169007108796546,3909.915883852526,2942.2290446241864,1.1304216859009828,1.2692206365728707
55520,58923.58588517,490,9165.385076489583,8.940947969526825e-05,3.9856754801892436e-05,3909.9188715731602,2942.222789380511,1.1307666848841205,1.2694766491716474
55521,58923.58670971,490,9165.385076489583,-0.0009426823847856758,-0.00048774875869739276,3909.912021781945,2942.232012981034,1.1287820832867483,1.2663175887431704
55522,58923.58755218,490,9165.385076489583,0.001048276515442259,0.0006379847990709564,3909.914917439514,2942.203211482494,1.1329962233300692,1.2694941649335603
55523,58923.58837298,490,9165.385076489583,0.0016174214797399777,0.001034151703710462,3909.906836488511,2942.1956627824843,1.1335958523748226,1.2708923762702298
55705,58924.54365178,490,9165.385076489583,-0.0007279686667909235,-0.00038064344572641406,3909.9155714601093,2942.247501073511,1.1298327141545914,1.2688727431651143
55706,58924.54449413,490,9165.385076489583,-0.0016760709572152255,-0.0008105877016079122,3909.9167554942264,2942.253824820071,1.128229719857735,1.2675642933339952
55707,58924.54532435,490,9165.385076489583,-0.0015858751980400987,-0.0007785755276848993,3909.918560383898,2942.2487519710785,1.1286679597508988,1.2668040709655162
55708,58924.54625975,490,9165.385076489583,-0.000502193032386411,0.00018827138364430063,3909.923381022008,2942.2396807293517,1.1303717409739082,1.265222942927572
55709,58924.54708252,490,9165.385076489583,-0.0003179758510264419,0.0007377891250934798,3909.9268701643373,2942.2318736234283,1.1330229770631426,1.2646397333291568
55166,58922.05925228,490,9286.263719958497,-0.001606644430119264,-0.001189902572003465,3910.9319856438356,3151.514326210751,1.14707646702328,1.296152073626899
55167,58922.06024624,490,9286.263719958497,-0.0005168602710333703,-0.0004885683092574755,3910.934723981754,3151.50870121279,1.1487091409202927,1.2980317363704312
55168,58922.06106903,490,9286.263719958497,-0.001590498782198968,-0.0010316183113524557,3910.93558408004,3151.5178729015825,1.1472892859688817,1.2945024684070805
55169,58922.06189993,490,9286.263719958497,0.0016137772547744067,0.00063702327687154,3910.953463046177,3151.530277059027,1.1524287358311553,1.297515484104057
55170,58922.06272496,490,9286.263719958497,0.0016932345332394405,0.0008136028714835764,3910.939591749652,3151.5020067763608,1.1518997988721442,1.2982697036992088
55207,58922.12006059,490,9286.263719958497,-0.0010615376281487565,-0.0006637913017765174,3910.9425345768072,3151.510467712002,1.1488269876855628,1.296496335804412
55208,58922.1208968,490,9286.263719958497,-0.0011655879331162744,-0.0008233421282031195,3910.9457985316944,3151.5088412096384,1.147685601025371,1.2961035384820696
55209,58922.1217188,490,9286.263719958497,-0.0007961660821051986,-0.0007034853743993486,3910.9386204763655,3151.5043085982693,1.1487808935633876,1.2965877153654013
55210,58922.12272273,490,9286.263719958497,0.0009707064351403005,0.0010405357501803714,3910.9326659899343,3151.49399700127,1.1533409479446846,1.2934698066458918
55211,58922.12354326,490,9286.263719958497,0.0013420947103097713,0.0009705920191624973,3910.9477141786656,3151.4958546632606,1.1528168243850412,1.2931015451819399
55248,58922.1764036,490,9286.263719958497,-0.0014109935720681976,-0.0005814405833786118,3910.9374856477734,3151.497461764505,1.1481482297593142,1.2919762409111748
55249,58922.17722244,490,9286.263719958497,-0.001786021405746463,-0.0011225975362774143,3910.9389463619327,3151.499221733721,1.1470117991487905,1.291840828817263
55250,58922.17805521,490,9286.263719958497,-0.0013887629517410627,-0.0009108154856567463,3910.935688052444,3151.502348895725,1.1480319229136569,1.2959933198405702
55251,58922.17887169,490,9286.263719958497,0.00024879527758536746,0.0006209840728563787,3910.930950453583,3151.4986793974626,1.1516095679901976,1.291216384758206
55252,58922.17988163,490,9286.263719958497,0.0016903405995645215,0.0005134968971352016,3910.9360695782757,3151.5193422407056,1.1507448093284984,1.29993179244096
55289,58922.22469083,490,9286.263719958497,-0.001733212417134311,-0.0007855620614459768,3910.9458733785236,3151.484213322755,1.146861838781389,1.2917467738007533
55290,58922.22551521,490,9286.263719958497,-0.0003921120748849871,-0.00030299632425145884,3910.953029559192,3151.5050324235817,1.1489677508835388,1.29757829179504
55291,58922.22645958,490,9286.263719958497,-0.0010477344000943134,-0.0006093221818762595,3910.9516819467467,3151.5043090054055,1.1485571944855177,1.295108813040863
55292,58922.22727953,490,9286.263719958497,0.0002798480827033156,7.309328001214865e-05,3910.9560463665707,3151.47656409192,1.1495758653474157,1.2927113011493558
55293,58922.22810238,490,9286.263719958497,0.0010702360263405986,0.0009585025118350465,3910.9447476721093,3151.4608873708366,1.153106523238462,1.2943247975104522
55492,58923.56230229,490,9286.263719958497,-0.0005044366883998341,-0.0005501891542036841,3910.9655304138473,3151.507094948727,1.14841741329577,1.2988702100830414
55493,58923.5631267,490,9286.263719958497,-0.0009716426175789827,-0.0005327620981508963,3910.96087293512,3151.500372354636,1.1493906060714116,1.2958601534204888
55494,58923.56395585,490,9286.263719958497,-0.0008507125608224753,-0.00045906914104398844,3910.9649929938005,3151.518873105117,1.149270489956151,1.2960532009837402
55495,58923.5649465,490,9286.263719958497,0.0012812835800781741,0.0012427637286893667,3910.9749335022625,3151.5076199293962,1.1535440871522604,1.2961600823662078
55496,58923.56577204,490,9286.263719958497,0.0021788483463685004,0.0010405194192288914,3910.9697764364955,3151.5095847116263,1.1531350219357992,1.2978066861424025
55519,58923.58502585,490,9286.263719958497,-0.0006549549386721809,-0.0003458254205519484,3910.963521358263,3151.514358899696,1.1499227421632099,1.2968454833771492
55520,58923.58588517,490,9286.263719958497,-9.589869072690327e-05,-7.527215717062496e-05,3910.96697355297,3151.5068699514995,1.150298040447302,1.2974744315594702
55521,58923.58670971,490,9286.263719958497,-0.000926798149883723,-0.00048332647667959083,3910.957221462169,3151.526991106739,1.1483216883274812,1.2944631118982495
55522,58923.58755218,490,9286.263719958497,0.0010902876640555004,0.0007097318424316157,3910.9564042403103,3151.49660282279,1.1530136822111745,1.2940336354602635
55523,58923.58837298,490,9286.263719958497,0.0012345537426807773,0.001084941044185106,3910.9538902484446,3151.457507532843,1.1534027089338006,1.2957594688449168
55705,58924.54365178,490,9286.263719958497,-0.0009248125730489942,-0.00041005703625718315,3910.9635789727536,3151.5307760975393,1.149613008416171,1.2969432185071657
55706,58924.54449413,490,9286.263719958497,-0.0016937792853553013,-0.0008066142744772575,3910.9637971454135,3151.533799448219,1.1479833733676559,1.2960344817011509
55707,58924.54532435,490,9286.263719958497,-0.0016829824468513888,-0.0007948755754856318,3910.963051892231,3151.523156916208,1.148055361028731,1.2949417389429112
55708,58924.54625975,490,9286.263719958497,0.00022875805047273268,0.00038000984129782367,3910.9766521387514,3151.5324410577227,1.1506894445861326,1.2950840649126945
55709,58924.54708252,490,9286.263719958497,0.0003272364252371318,0.0009509742086364348,3910.9759248318064,3151.526178289384,1.1533532328663458,1.2939359921833304
55166,58922.05925228,490,9407.142363427409,-0.0024519531628394153,-0.00151836720885834,3911.9470739749377,3362.9353142886494,1.1706856456688228,1.3290061655161562
55167,58922.06024624,490,9407.142363427409,-0.0009799786451384351,-0.00048726481819572065,3911.956571590456,3362.9284017386426,1.1730351938870198,1.3311523406704302
55168,58922.06106903,490,9407.142363427409,-0.0017639458501214067,-0.001142561691994115,3911.9576405449793,3362.9397010498105,1.1712317471008211,1.3285831015643512
55169,58922.06189993,490,9407.142363427409,0.0014575529682765431,0.0007967398338846188,3911.976163883035,3362.982597833304,1.177906382770978,1.330790360255415
55170,58922.06272496,490,9407.142363427409,0.0020068631214162913,0.0009772381184984802,3911.949411810695,3362.93504241327,1.1766401683283316,1.3325524220780205
55207,58922.12006059,490,9407.142363427409,-0.0016764554813931687,-0.0008890051295590284,3911.9605273155066,3362.93182536683,1.1728180666870023,1.3297402403526999
55208,58922.1208968,490,9407.142363427409,-0.0017308669363906848,-0.0010137012404994872,3911.9724574572338,3362.921016872094,1.1714148039800765,1.3294488642041913
55209,58922.1217188,490,9407.142363427409,-0.0011232931854391337,-0.0007658045266742963,3911.952008793993,3362.9206394192815,1.1733009182736296,1.3298666407607598
55210,58922.12272273,490,9407.142363427409,0.001956305278857151,0.001285018375105862,3911.9460804910236,3362.916404528948,1.1791094379286868,1.33295057289083
55211,58922.12354326,490,9407.142363427409,0.0025253924837622677,0.0013591979625962036,3911.9645088739735,3362.9184070284273,1.1784770162333054,1.3319301671039854
55248,58922.1764036,490,9407.142363427409,-0.0013712822048023154,-0.000685746793450015,3911.952846225935,3362.9141299273147,1.1724891765106484,1.3302197341537636
55249,58922.17722244,490,9407.142363427409,-0.001844788945297715,-0.0014524379358364925,3911.957629717355,3362.9174032528763,1.1706337532126614,1.3303287718790173
55250,58922.17805521,490,9407.142363427409,-0.0018776718003239434,-0.0011381962305102578,3911.946716983547,3362.9168438391343,1.1720972293430634,1.3298700745696073
55251,58922.17887169,490,9407.142363427409,0.0011397656331528783,0.0008663403626254507,3911.9424495288386,3362.93202156978,1.1768996458802676,1.3300360703032528
55252,58922.17988163,490,9407.142363427409,0.0017972423357062173,0.0006346647030643915,3911.946443581405,3362.9591176927906,1.1755197276429243,1.334066025434385
55289,58922.22469083,490,9407.142363427409,-0.0018060086627516014,-0.0009456842873091231,3911.9674929085904,3362.897303054543,1.1706121075834002,1.3298834503182364
55290,58922.22551521,490,9407.142363427409,-0.0010201113738069756,-0.0004727136410994648,3911.974500898844,3362.9270281084973,1.1729782737601322,1.3308150609969107
55291,58922.22645958,490,9407.142363427409,-0.0014943895940282559,-0.0008572402089545017,3911.9718718325526,3362.9189178050565,1.1724964015806774,1.3283789096837435
55292,58922.22727953,490,9407.142363427409,0.00108221285401644,0.0002168486027127603,3911.979500499316,3362.886260966317,1.174505051960953,1.3320077234170316
55293,58922.22810238,490,9407.142363427409,0.0018493291012089408,0.0010580360612093553,3911.959697038214,3362.8700497665077,1.1782466742926372,1.3333314105420488
55492,58923.56230229,490,9407.142363427409,-0.0011763490723611936,-0.0007639244004398194,3911.9884288923818,3362.9254573056032,1.1722710431569325,1.332014844755199
