expid,mjd,fiber,wavelength,emission_line_coeff,continuum_coeff,x,y,xsig,ysig
55292,58922.22727953,200,7069.3346349460135,-0.0008268204077651609,-0.0008561814013867686,1680.727158746527,2630.80361135559,1.136919079059378,1.2848782471312707
55293,58922.22810238,200,7069.3346349460135,-0.0017277947371949764,-0.0011243820610477018,1680.724365919874,2630.8097846509027,1.1354728621028551,1.2822177414419078
55492,58923.56230229,200,7069.3346349460135,-0.0006595068354610101,-0.0006996893994849485,1680.669982010585,2630.8095483708294,1.1358408693883746,1.2849267548771812
55493,58923.5631267,200,7069.3346349460135,-0.00037860392392397024,-0.00041192290855873726,1680.6703864528065,2630.8074100111376,1.1373779623590237,1.2841959567838308
55494,58923.56395585,200,7069.3346349460135,-0.0005046408166676786,-0.0004528370182818042,1680.6697463783923,2630.8152862813163,1.1374258509670032,1.2847649886077643
55495,58923.5649465,200,7069.3346349460135,0.00014916351361327074,0.00010942409149894416,1680.6741975959508,2630.8000881599664,1.1379350994637072,1.2848013700900833
55496,58923.56577204,200,7069.3346349460135,-0.000348984666378227,-0.00012654523584765265,1680.6710631836409,2630.808172811382,1.13743648877364,1.2839406202747958
55519,58923.58502585,200,7069.3346349460135,-0.000662106483131919,-0.0004218917887717222,1680.6713046152713,2630.8124295126954,1.1365915009852072,1.2835133992196384
55520,58923.58588517,200,7069.3346349460135,-0.0004542552208512962,-0.00028370347390493933,1680.676947336929,2630.816313886584,1.1370108126484906,1.2849940477884028
55521,58923.58670971,200,7069.3346349460135,-0.0005502920585386262,-0.0005226079252980131,1680.672716205705,2630.8140824680986,1.1367890211574365,1.284746631315657
55522,58923.58755218,200,7069.3346349460135,-0.00168001650975369,-0.00102385030554486,1680.6752150475395,2630.8089982949105,1.135877273676398,1.283244547794476
55523,58923.58837298,200,7069.3346349460135,-0.0006845116479305968,-0.0005060568840565827,1680.6752008150584,2630.812624723962,1.1368406607707393,1.2829535530191902
55705,58924.54365178,200,7069.3346349460135,0.00021337223928830085,-0.0005588244244667528,1680.6131117560099,2630.8283165088683,1.139285702198548,1.2878382438567546
55706,58924.54449413,200,7069.3346349460135,-0.0009166635000611434,-0.0010080047594326347,1680.6183444910178,2630.8275830693015,1.138912576979331,1.2851093527117445
55707,58924.54532435,200,7069.3346349460135,-0.0002742739601849786,-0.0006155679129110636,1680.6130808107873,2630.8224563305203,1.1398216445693823,1.2873677165230126
55708,58924.54625975,200,7069.3346349460135,-0.0014001399007149695,-0.0013085556711622814,1680.6138244955105,2630.8200222287296,1.1380943407925315,1.285096283221329
55709,58924.54708252,200,7069.3346349460135,-0.000732718290500256,-0.0010293757408535997,1680.6057573459623,2630.821285688962,1.1397316529136903,1.2856946134244338
55166,58922.05925228,200,7175.886606823522,-0.0002906730862993756,-0.000938516706278314,1680.289793350523,2835.97268827707,1.1289529703802554,1.297989138217804
55167,58922.06024624,200,7175.886606823522,-5.643879252137385e-05,-0.0005758295234810085,1680.2845659253778,2835.963514084077,1.1298549514209744,1.2973568545867276
55168,58922.06106903,200,7175.886606823522,-8.96600569102457e-05,-0.0005613477634398567,1680.2837065120405,2835.96049003968,1.1295423582768798,1.297207799239924
55169,58922.06189993,200,7175.886606823522,0.0004180823861918981,-0.00012392631075008875,1680.284596053786,2835.9620699524735,1.130478229203115,1.2969102696174017
55170,58922.06272496,200,7175.886606823522,-0.0009791638574156991,-0.0003202964942395914,1680.2820448422437,2835.964181168026,1.1308188515820612,1.2940376367788078
55207,58922.12006059,200,7175.886606823522,-0.0005167247040099854,-0.0004270800917062223,1680.29098945603,2835.9610045316836,1.1308361210870534,1.296368602618711
55208,58922.1208968,200,7175.886606823522,0.00039637239133250013,-9.92252795980475e-05,1680.288029272694,2835.964011455012,1.131088864294298,1.2980907311688077
55209,58922.1217188,200,7175.886606823522,-0.00040807207446269533,-0.00030848619208334593,1680.2933827624206,2835.9581942972627,1.130718007478136,1.296866177932414
55210,58922.12272273,200,7175.886606823522,-0.00024400171327276787,3.219382053720743e-05,1680.2892697038867,2835.959716255768,1.1314031041750983,1.2947514641942457
55211,58922.12354326,200,7175.886606823522,-0.00017422146028600594,2.412888846770045e-05,1680.2882545491946,2835.9586769124526,1.1321313959262136,1.294788268836101
55248,58922.1764036,200,7175.886606823522,-0.0007028916242625138,-0.0005125807777248692,1680.295930707232,2835.954841364204,1.1298724327225742,1.2962133120521877
55249,58922.17722244,200,7175.886606823522,-0.0015988175003311955,-0.0009473108510926753,1680.2882189133315,2835.959654522106,1.1292508589028667,1.2951842582383941
55250,58922.17805521,200,7175.886606823522,-0.0006605649878457243,-0.0009647623668005423,1680.2958786543998,2835.9658161417838,1.128761537981332,1.2970547848378522
55251,58922.17887169,200,7175.886606823522,-0.0005565910386498008,-0.00029365862432739753,1680.2972513134985,2835.9620557468925,1.1312083780346442,1.2960182877366315
55252,58922.17988163,200,7175.886606823522,-0.0005599974952220643,-0.0002994770011482961,1680.2957715520504,2835.9599246284365,1.1312636041410769,1.294536047390326
55289,58922.22469083,200,7175.886606823522,-0.0008233993709444443,-0.0013030160456561912,1680.2997889047326,2835.947154152135,1.1284083073704312,1.297405174213839
55290,58922.22551521,200,7175.886606823522,0.00044375459802514783,-0.0005405244668406084,1680.302064410747,2835.9589432035623,1.1305813300719634,1.2982850447049887
55291,58922.22645958,200,7175.886606823522,-0.0017571969913652286,-0.0012321121029186255,1680.29328893852,2835.9616965452597,1.128126401470564,1.294648294894411
55292,58922.22727953,200,7175.886606823522,-0.0008227815244584713,-0.0007102502559962476,1680.2967463356401,2835.9522610441322,1.1304734308845492,1.2955615612332294
55293,58922.22810238,200,7175.886606823522,-0.0017138494345245725,-0.0009831654072168794,1680.2920252125489,2835.9560608122774,1.128992141890301,1.2929890716652586
55492,58923.56230229,200,7175.886606823522,-0.0006103614450200245,-0.0007610076147772649,1680.2416672927038,2835.954365461699,1.1288951687287583,1.296913020329505
55493,58923.5631267,200,7175.886606823522,-0.00026295257275243955,-0.00043689646902844714,1680.240871541278,2835.9496014140914,1.1307030603197905,1.2960943700890881
55494,58923.56395585,200,7175.886606823522,-0.0005465077728843415,-0.0005730353212888284,1680.2400953328656,2835.959816850434,1.1304557308175895,1.296347099005252
55495,58923.5649465,200,7175.886606823522,6.935555186893261e-05,0.00030544755438466353,1680.2439605766483,2835.9445154277105,1.1318451993583754,1.29565155912185
55496,58923.56577204,200,7175.886606823522,-0.0006904785197059393,-0.00012733006167453542,1680.2433222191726,2835.9511383331633,1.1307356052827422,1.2942032643786179
55519,58923.58502585,200,7175.886606823522,-0.0005405448062538731,-0.0004662889245568014,1680.2431762658432,2835.9563707260386,1.1297168157326842,1.2956216631621345
55520,58923.58588517,200,7175.886606823522,-0.00023898303038349944,-0.0003017125733721926,1680.2484177957415,2835.9618354669583,1.1301250426470042,1.297133324487323
55521,58923.58670971,200,7175.886606823522,-0.0007239871603805792,-0.0006004879662621088,1680.2440951425383,2835.9564760514636,1.129826417177288,1.2957644966623092
55522,58923.58755218,200,7175.886606823522,-0.001766992519555033,-0.0009725309325659959,1680.2466558122821,2835.9576922750507,1.1294372825688619,1.2941830152610325
55523,58923.58837298,200,7175.886606823522,-0.000723884750059578,-0.0003432870218643691,1680.24446226078,2835.9566206367167,1.1305274687459423,1.2936021583351018
55705,58924.54365178,200,7175.886606823522,0.0002257756694501456,-0.0007764381078663174,1680.1814515168662,2835.971769300521,1.1321747134735525,1.3003160986063012
55706,58924.54449413,200,7175.886606823522,-0.0010570901611616224,-0.0012989020751456026,1680.1852330784632,2835.9701780742053,1.1316649920702249,1.2968506159421462
55707,58924.54532435,200,7175.886606823522,-0.0005535638346834126,-0.0008679976179231108,1680.182674250307,2835.9647107541114,1.1325905981282949,1.2989707340984182
55708,58924.54625975,200,7175.886606823522,-0.0018964647336133789,-0.001300350756141766,1680.18247402866,2835.968069917888,1.1314670820323482,1.294918175275082
55709,58924.54708252,200,7175.886606823522,-0.0010931212239985166,-0.0009753678797834731,1680.1744710360163,2835.9673962211727,1.1334181780769792,1.2958690005510094
55166,58922.05925228,200,7282.4385787010315,-0.00021500395014573126,-0.0011077980293301426,1679.7799928406473,3043.4769930668217,1.1206853045922827,1.3067478336648222
55167,58922.06024624,200,7282.4385787010315,4.461844376169033e-05,-0.0007734563136766459,1679.771425570995,3043.4730596579293,1.1214513068010525,1.3061354201738036
55168,58922.06106903,200,7282.4385787010315,-4.384560357573175e-05,-0.0005882925051847732,1679.7711252740612,3043.472632045513,1.1215185380739978,1.30521156603137
55169,58922.06189993,200,7282.4385787010315,0.00011853934924821452,-7.637581995323384e-05,1679.773134232244,3043.475815701995,1.1227969824721422,1.3038513419043736
55170,58922.06272496,200,7282.4385787010315,-0.0013359728752377897,-0.00023684218160424653,1679.7747576708027,3043.4736178032144,1.1235466468360598,1.3005735221237917
55207,58922.12006059,200,7282.4385787010315,-0.00035102566412448244,-0.0005234136324405725,1679.7768740255715,3043.465873472431,1.1225349155567435,1.3051016825971131
55208,58922.1208968,200,7282.4385787010315,0.0003879268936632929,-0.00023503301035110447,1679.7765468537896,3043.4671201236197,1.1228110073472004,1.3062123324735464
55209,58922.1217188,200,7282.4385787010315,-0.000370972258763147,-0.0003723784071189007,1679.7788239111205,3043.4689762892513,1.1225031698793,1.305149448098705
55210,58922.12272273,200,7282.4385787010315,-0.0004487617044627301,0.0001305692470212616,1679.7823550508901,3043.4706919696046,1.1240284686341266,1.301878939206042
55211,58922.12354326,200,7282.4385787010315,-0.0002859257172219687,0.0002226425355327244,1679.7785143333692,3043.4699032890458,1.12465265574062,1.3017096259818945
55248,58922.1764036,200,7282.4385787010315,-0.0004581212558196768,-0.000655263310377574,1679.7816141633016,3043.463578806657,1.1216571102363488,1.305383985469605
55249,58922.17722244,200,7282.4385787010315,-0.0016167806037920007,-0.0009649380929268592,1679.7761042524583,3043.466156194013,1.1212835867086755,1.303559003044808
55250,58922.17805521,200,7282.4385787010315,-0.0005907769836804855,-0.001035439178413644,1679.7838148813503,3043.4727730184204,1.1206526098940535,1.3057222228936336
55251,58922.17887169,200,7282.4385787010315,-0.0009190000604419879,-0.00036317596084656234,1679.7890819054305,3043.4684459817145,1.1234414757065814,1.3029921389652674
55252,58922.17988163,200,7282.4385787010315,-0.0007878774649990872,-0.00027034917455415197,1679.7842612856452,3043.4720296068417,1.1235858966686365,1.3017730901195197
55289,58922.22469083,200,7282.4385787010315,-0.0006381690268415507,-0.0014179421604237907,1679.784564121094,3043.452721160117,1.1200111728440771,1.3063349797113741
55290,58922.22551521,200,7282.4385787010315,0.00044647465103686557,-0.0006288694529162919,1679.7911314324278,3043.4659331952953,1.1226466204103391,1.3065231665731092
55291,58922.22645958,200,7282.4385787010315,-0.0017343000836594902,-0.0012764899810834285,1679.7793423773217,3043.469916983222,1.1202696753890484,1.3027977583020711
55292,58922.22727953,200,7282.4385787010315,-0.0010300736992702175,-0.0005713754207009591,1679.7840475164771,3043.4692495796826,1.1228252905935736,1.3023596457204307
55293,58922.22810238,200,7282.4385787010315,-0.0017711520265714098,-0.0008274960553019683,1679.7817827845345,3043.4697835403863,1.1214844704373326,1.3003142842001454
55492,58923.56230229,200,7282.4385787010315,-0.0004282125581054341,-0.0008021632503705245,1679.7311809479436,3043.4636260229954,1.120725699367289,1.3055756748946028
55493,58923.5631267,200,7282.4385787010315,-9.463135127418809e-05,-0.0005021775769330494,1679.7288378183541,3043.4570502990923,1.1226980797824282,1.3047435163829049
55494,58923.56395585,200,7282.4385787010315,-0.0005256086060381193,-0.0006764082421945039,1679.7313023226664,3043.4659332359297,1.122128741517145,1.3044538527145773
55495,58923.5649465,200,7282.4385787010315,-9.31178907868091e-05,0.0005134471459928847,1679.7313847744852,3043.459019356071,1.1245202498833986,1.302633062990239
55496,58923.56577204,200,7282.4385787010315,-0.0010142883174188988,-0.00012018574432171025,1679.7325095746462,3043.459613867969,1.1227854450107688,1.3007465405276435
55519,58923.58502585,200,7282.4385787010315,-0.00034872227865490046,-0.0005569420474038633,1679.7322135944955,3043.4636109572484,1.1215656775321898,1.304669327591209
55520,58923.58588517,200,7282.4385787010315,-4.494600692517281e-06,-0.00038035411598258406,1679.7344651329724,3043.46869529589,1.1219107679095333,1.305800752319443
55521,58923.58670971,200,7282.4385787010315,-0.0008432206402960718,-0.00069201661779561,1679.7346640635637,3043.4600377181837,1.121543238550611,1.3035956213059863
55522,58923.58755218,200,7282.4385787010315,-0.0017536309258640026,-0.0008203936724073824,1679.7363568096644,3043.470587904516,1.121960828961137,1.301546245676852
55523,58923.58837298,200,7282.4385787010315,-0.0007092492157277919,-0.00010640144961082676,1679.732354968459,3043.461642076936,1.123061504629162,1.3008103251859813
55705,58924.54365178,200,7282.4385787010315,0.0005127963826168092,-0.0009759612853326161,1679.6676090770763,3043.4790697912526,1.1236851502431717,1.3094512593007248
55706,58924.54449413,200,7282.4385787010315,-0.000962769189503776,-0.0016074635509550905,1679.6690642146148,3043.4786975391216,1.1229491301472687,1.305350653679008
55707,58924.54532435,200,7282.4385787010315,-0.0006224569339884356,-0.0011269714984273316,1679.6686120031286,3043.471844360119,1.1239921514706557,1.3070006708767503
55708,58924.54625975,200,7282.4385787010315,-0.0022308087323349435,-0.0011737809840053348,1679.6694548724881,3043.480086550023,1.1237608505640384,1.3008047603772528
55709,58924.54708252,200,7282.4385787010315,-0.0011888062140049671,-0.0006735777457673731,1679.6631689071282,3043.4832979338944,1.1260285887003902,1.3020490216542449
55166,58922.05925228,200,7388.990550578541,5.924148261393647e-05,-0.0012363135338562259,1679.213771626766,3253.452910124981,1.1115240293479294,1.317182954449839
55167,58922.06024624,200,7388.990550578541,0.0002452681197624429,-0.001022403249289039,1679.203416225509,3253.4564832194874,1.1120442866644373,1.3166563622618763
55168,58922.06106903,200,7388.990550578541,2.804059238381562e-05,-0.0006199914203858237,1679.2035544548044,3253.461866983779,1.112607770143377,1.3144863120535764
55169,58922.06189993,200,7388.990550578541,-0.00015889533512358778,5.264071626709388e-05,1679.2046960194782,3253.465071846317,1.1144701526300393,1.3118946111051686
55170,58922.06272496,200,7388.990550578541,-0.0016802227464125519,-8.334926605024773e-05,1679.2133115069212,3253.456603772561,1.115600895889166,1.3079929669714885
55207,58922.12006059,200,7388.990550578541,4.342832359416349e-05,-0.0005924068953016004,1679.206662724019,3253.4438375423106,1.1133682461492522,1.3156236002559785
55208,58922.1208968,200,7388.990550578541,0.0004342605214364692,-0.00039226414468851445,1679.2089056871207,3253.4436803568165,1.1134752931849519,1.3157444054572893
55209,58922.1217188,200,7388.990550578541,-0.00021622692260347964,-0.00047432697652438627,1679.207272437974,3253.4544422873723,1.1132349187397523,1.3148922318522924
